289,,,,
89,,,,
89,,,,
289,,,,
288,,,,
289,,,,
917,,,,
292,,,,
466,,,,
289,,,,
300,289,,,
292,,,,
289,,,,
292,,,,
300,,,,
292,,,,
300,292,289,,
292,300,,,
300,289,,,
292,,,,
292,300,,,
292,289,,,
289,,,,
292,,,,
300,,,,
292,,,,
289,,,,
89,,,,
292,289,,,
300,,,,
292,,,,
289,,,,
289,,,,
288,,,,
289,,,,
289,,,,
300,,,,
300,,,,
288,,,,
289,,,,
300,,,,
289,,,,
300,,,,
289,,,,
300,,,,
289,,,,
466,288,300,,
288,300,,,
288,,,,
300,,,,
288,,,,
466,288,,,
288,,,,
288,300,,,
300,,,,
466,300,,,
300,,,,
466,,,,
466,,,,
289,,,,
466,,,,
289,,,,
300,,,,
288,,,,
300,,,,
300,289,,,
300,288,289,,
466,288,289,,
288,,,,
288,289,,,
300,,,,
288,,,,
300,466,289,,
300,,,,
300,,,,
466,300,,,
466,300,,,
300,,,,
300,,,,
466,289,,,
466,,,,
288,,,,
466,288,,,
466,288,,,
466,,,,
300,,,,
300,,,,
288,300,,,
288,,,,
292,,,,
466,,,,
300,,,,
289,,,,
288,,,,
289,,,,
300,289,,,
288,300,,,
466,,,,
300,,,,
289,,,,
288,,,,
300,,,,
289,,,,
300,,,,
300,,,,
300,466,289,,
288,,,,
466,,,,
289,,,,
289,,,,
300,,,,
466,288,,,
288,300,,,
466,288,,,
288,,,,
288,,,,
289,,,,
300,289,,,
300,,,,
289,,,,
288,289,,,
466,289,,,
300,289,,,
289,,,,
289,,,,
300,289,,,
288,289,,,
288,300,,,
288,,,,
288,300,,,
300,,,,
466,,,,
292,,,,
466,,,,
300,,,,
289,,,,
288,,,,
288,300,,,
288,289,,,
466,289,,,
300,289,,,
466,,,,
89,,,,
300,,,,
289,,,,
288,,,,
466,,,,
466,288,,,
289,,,,
289,,,,
289,,,,
466,,,,
466,289,,,
289,,,,
466,,,,
300,,,,
461,,,,
288,,,,
289,,,,
300,,,,
466,,,,
288,,,,
288,289,,,
288,,,,
466,,,,
288,,,,
289,,,,
466,289,,,
300,,,,
466,,,,
289,,,,
289,,,,
300,,,,
466,,,,
289,,,,
300,466,289,,
289,,,,
466,289,,,
300,289,,,
289,,,,
300,,,,
466,300,,,
300,,,,
466,292,,,
466,,,,
300,,,,
292,,,,
289,,,,
292,,,,
292,300,,,
289,,,,
300,289,,,
300,,,,
300,,,,
289,,,,
300,,,,
292,289,,,
292,,,,
289,,,,
292,,,,
289,,,,
289,,,,
300,,,,
300,289,,,
289,,,,
289,,,,
300,,,,
466,289,,,
289,,,,
466,289,,,
289,,,,
300,,,,
292,,,,
466,,,,
466,,,,
466,,,,
466,,,,
300,289,,,
289,,,,
289,,,,
289,,,,
288,,,,
288,,,,
466,300,,,
300,,,,
466,,,,
466,,,,
289,,,,
300,,,,
466,,,,
300,,,,
300,,,,
466,,,,
289,,,,
466,,,,
300,,,,
300,,,,
300,,,,
289,,,,
300,,,,
300,289,,,
300,288,289,,
300,,,,
300,,,,
300,,,,
289,,,,
289,,,,
300,,,,
300,,,,
300,,,,
300,,,,
300,,,,
300,289,,,
288,300,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,,,,
292,,,,
466,,,,
292,,,,
89,,,,
300,,,,
292,,,,
289,,,,
288,,,,
300,289,,,
300,288,289,,
288,300,,,
300,,,,
288,289,,,
289,,,,
300,,,,
300,,,,
300,289,,,
288,300,,,
289,,,,
289,,,,
288,289,,,
288,,,,
466,,,,
466,,,,
300,,,,
466,,,,
289,,,,
288,,,,
466,,,,
288,,,,
466,300,,,
300,289,,,
466,,,,
288,289,,,
466,289,,,
466,288,,,
288,,,,
288,300,,,
300,,,,
288,,,,
288,300,,,
289,,,,
466,,,,
466,,,,
300,,,,
300,289,,,
466,289,,,
289,,,,
288,289,,,
466,288,,,
288,,,,
466,,,,
300,,,,
466,,,,
466,,,,
289,,,,
288,,,,
466,300,,,
300,,,,
300,289,,,
288,,,,
300,,,,
89,,,,
289,,,,
288,,,,
466,300,,,
466,300,,,
300,,,,
300,,,,
466,300,,,
300,466,289,,
466,,,,
289,,,,
466,289,,,
289,,,,
466,289,,,
466,289,,,
288,,,,
466,,,,
466,,,,
466,,,,
466,300,,,
466,,,,
466,,,,
466,289,,,
466,,,,
289,,,,
466,,,,
466,289,,,
466,89,,,
300,,,,
300,289,,,
300,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
300,289,,,
289,,,,
289,,,,
289,,,,
300,,,,
300,,,,
300,,,,
300,,,,
300,,,,
300,,,,
300,,,,
292,,,,
288,,,,
288,,,,
288,,,,
89,,,,
466,,,,
300,,,,
333,,,,
292,,,,
289,,,,
288,,,,
288,,,,
288,,,,
300,289,,,
300,,,,
89,,,,
466,,,,
89,289,,,
300,289,,,
289,,,,
289,,,,
89,300,,,
89,,,,
289,,,,
300,,,,
289,,,,
466,89,300,,
300,,,,
466,,,,
300,,,,
300,,,,
300,,,,
300,,,,
300,,,,
300,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
466,,,,
466,288,,,
466,,,,
466,288,,,
466,288,,,
300,,,,
466,288,,,
289,,,,
300,288,289,,
300,,,,
300,,,,
288,300,,,
300,288,289,,
289,,,,
289,,,,
288,,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,300,,,
288,289,,,
300,466,289,,
300,466,289,,
300,,,,
300,289,,,
300,,,,
466,300,,,
466,300,,,
289,,,,
466,,,,
466,289,,,
300,,,,
466,300,,,
300,,,,
300,,,,
300,289,,,
289,,,,
466,289,,,
289,,,,
289,,,,
466,,,,
466,,,,
466,,,,
292,,,,
466,,,,
292,,,,
292,,,,
300,,,,
289,,,,
288,,,,
289,,,,
300,,,,
289,,,,
300,288,289,,
300,,,,
288,,,,
288,300,,,
288,289,,,
300,466,289,,
289,,,,
466,289,,,
300,289,,,
300,,,,
466,300,,,
333,,,,
466,,,,
300,,,,
289,,,,
288,,,,
466,300,,,
466,289,,,
289,,,,
300,,,,
300,,,,
288,289,,,
289,,,,
289,,,,
288,,,,
466,,,,
89,,,,
300,,,,
289,,,,
288,,,,
300,89,289,,
300,,,,
300,289,,,
466,289,,,
466,,,,
466,289,,,
288,289,,,
289,,,,
288,,,,
466,,,,
300,,,,
289,,,,
288,,,,
154,,,,
227,,,,
288,289,,,
289,,,,
288,,,,
288,300,,,
288,289,,,
300,289,,,
300,,,,
289,,,,
288,,,,
288,,,,
289,,,,
288,,,,
288,,,,
289,,,,
89,,,,
289,,,,
288,,,,
288,,,,
288,,,,
289,,,,
289,,,,
288,,,,
288,289,,,
289,,,,
89,,,,
300,,,,
289,,,,
288,,,,
288,,,,
288,,,,
288,,,,
289,,,,
89,,,,
289,,,,
289,,,,
89,,,,
289,,,,
289,,,,
288,,,,
288,,,,
288,,,,
288,289,,,
289,,,,
89,,,,
292,,,,
300,,,,
289,,,,
288,,,,
288,,,,
289,,,,
89,,,,
89,,,,
289,,,,
289,,,,
288,,,,
300,288,289,,
288,289,,,
288,289,,,
300,288,289,,
288,289,,,
289,,,,
289,,,,
300,289,,,
288,,,,
288,,,,
288,300,,,
292,289,,,
289,,,,
289,,,,
292,289,,,
300,289,,,
289,,,,
288,289,,,
288,292,,,
288,,,,
288,,,,
288,292,,,
288,300,,,
288,,,,
300,,,,
300,,,,
292,,,,
300,,,,
292,,,,
89,,,,
89,,,,
292,,,,
300,,,,
295,,,,
289,,,,
288,,,,
289,,,,
288,289,,,
288,,,,
288,,,,
300,,,,
300,,,,
289,,,,
288,,,,
288,289,,,
89,,,,
289,,,,
288,,,,
288,,,,
288,,,,
289,,,,
292,,,,
288,,,,
289,,,,
289,,,,
288,89,289,,
288,,,,
288,,,,
288,,,,
89,,,,
89,,,,
89,,,,
89,289,,,
288,89,,,
289,,,,
289,,,,
289,,,,
89,,,,
289,,,,
288,,,,
288,,,,
288,,,,
89,,,,
89,,,,
288,,,,
288,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,289,,,
289,,,,
292,,,,
89,,,,
300,,,,
295,,,,
289,,,,
288,,,,
289,,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
89,,,,
300,,,,
295,,,,
289,,,,
288,,,,
227,,,,
1412,,,,
154,,,,
289,,,,
288,292,289,,
292,289,,,
288,289,,,
288,292,,,
292,,,,
289,,,,
288,,,,
288,,,,
289,,,,
289,,,,
288,289,,,
288,,,,
288,,,,
289,,,,
289,,,,
292,,,,
289,,,,
289,,,,
289,,,,
292,,,,
289,,,,
333,,,,
292,,,,
289,,,,
292,289,,,
288,292,,,
288,289,,,
289,,,,
292,,,,
288,,,,
288,292,,,
288,,,,
292,,,,
288,,,,
292,,,,
288,292,289,,
292,,,,
292,289,,,
288,292,,,
288,289,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
292,,,,
292,,,,
292,,,,
292,289,,,
288,,,,
292,,,,
289,,,,
288,292,289,,
292,,,,
292,289,,,
288,292,,,
289,,,,
288,289,,,
89,,,,
292,,,,
289,,,,
288,,,,
289,,,,
289,,,,
292,,,,
292,289,,,
292,,,,
289,,,,
292,,,,
289,,,,
288,,,,
289,,,,
292,,,,
292,,,,
289,,,,
288,,,,
289,,,,
292,,,,
292,,,,
289,,,,
288,,,,
289,,,,
288,289,,,
288,,,,
292,,,,
289,,,,
288,,,,
292,,,,
288,289,,,
289,,,,
288,,,,
292,,,,
288,289,,,
289,,,,
288,,,,
288,289,,,
289,,,,
289,,,,
288,289,,,
288,,,,
288,,,,
89,,,,
292,,,,
289,,,,
288,,,,
288,292,289,295,
288,289,,,
288,289,295,,
288,292,289,,
292,289,,,
295,292,289,,
89,,,,
288,292,295,,
289,,,,
295,289,,,
292,289,,,
288,289,,,
288,,,,
288,295,,,
288,292,,,
292,,,,
295,292,,,
67,,,,
295,,,,
292,,,,
289,,,,
288,,,,
288,,,,
289,,,,
289,,,,
288,289,,,
292,,,,
289,,,,
288,,,,
289,,,,
292,289,,,
292,,,,
288,,,,
292,,,,
289,,,,
292,,,,
289,,,,
292,,,,
289,,,,
288,292,289,,
289,,,,
292,289,,,
288,289,,,
292,,,,
288,292,,,
89,,,,
292,,,,
289,,,,
288,,,,
292,,,,
289,,,,
289,,,,
292,,,,
292,,,,
289,,,,
288,,,,
292,289,,,
289,,,,
292,,,,
289,,,,
292,,,,
288,,,,
292,,,,
289,,,,
292,,,,
289,,,,
288,,,,
292,,,,
292,289,,,
289,,,,
292,,,,
289,,,,
292,,,,
288,,,,
292,,,,
289,,,,
289,,,,
292,,,,
289,,,,
289,,,,
292,,,,
292,,,,
292,289,,,
292,,,,
333,,,,
292,,,,
289,,,,
288,,,,
292,289,,,
292,289,,,
288,292,289,,
289,,,,
292,,,,
292,,,,
289,,,,
289,,,,
292,289,,,
288,289,,,
292,,,,
292,,,,
288,292,,,
288,,,,
288,,,,
333,,,,
295,,,,
292,,,,
289,,,,
288,,,,
292,289,,,
292,289,,,
288,292,289,,
288,289,,,
288,292,,,
292,,,,
289,,,,
289,,,,
292,289,,,
288,289,,,
292,,,,
292,,,,
288,292,,,
288,,,,
288,,,,
89,,,,
295,,,,
292,,,,
289,,,,
288,,,,
292,,,,
292,289,,,
289,,,,
333,,,,
292,,,,
289,,,,
292,289,,,
289,,,,
289,,,,
292,,,,
289,,,,
292,,,,
292,,,,
292,,,,
289,,,,
292,,,,
289,,,,
288,292,289,,
288,289,,,
292,289,,,
288,,,,
288,292,,,
288,289,,,
292,,,,
292,289,,,
289,,,,
289,,,,
295,,,,
333,,,,
292,,,,
289,,,,
288,,,,
292,289,,,
288,,,,
288,292,289,,
292,289,,,
288,292,289,,
288,289,,,
288,289,,,
288,292,,,
288,292,,,
289,,,,
289,,,,
289,,,,
292,289,,,
288,289,,,
292,,,,
292,,,,
288,292,,,
288,,,,
288,,,,
89,,,,
89,,,,
295,,,,
292,,,,
289,,,,
288,,,,
292,,,,
292,289,,,
89,,,,
288,292,,,
288,,,,
288,89,289,,
289,,,,
289,,,,
89,289,,,
292,,,,
288,,,,
288,292,289,,
288,292,289,,
288,292,289,295,
288,292,,,
288,292,,,
288,289,,,
288,292,,,
288,292,,,
288,292,,,
288,292,295,,
288,292,289,,
292,289,,,
292,289,,,
292,289,,,
295,292,289,,
288,289,,,
288,289,,,
288,289,,,
288,289,295,,
292,,,,
292,,,,
288,,,,
288,,,,
289,,,,
289,,,,
292,,,,
292,,,,
292,,,,
295,292,,,
292,289,,,
288,292,,,
288,,,,
288,,,,
288,,,,
288,295,,,
288,289,,,
289,,,,
289,,,,
289,,,,
295,289,,,
295,,,,
300,,,,
295,,,,
89,,,,
300,,,,
67,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
288,292,89,289,
292,,,,
288,292,89,,
292,289,,,
288,,,,
288,89,,,
288,292,89,,
288,89,289,,
289,,,,
289,,,,
89,292,289,,
292,,,,
292,,,,
89,292,,,
89,,,,
89,,,,
89,,,,
89,292,,,
89,289,,,
288,89,,,
292,,,,
289,,,,
288,,,,
288,292,289,,
288,292,,,
288,292,,,
288,292,289,,
288,289,,,
288,289,,,
292,289,,,
292,289,,,
288,,,,
288,,,,
288,292,,,
288,289,,,
292,,,,
292,,,,
292,,,,
292,289,,,
289,,,,
289,,,,
295,,,,
89,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
292,,,,
288,289,,,
292,289,,,
288,,,,
289,,,,
292,,,,
333,,,,
288,289,,,
292,289,,,
288,,,,
292,,,,
289,,,,
89,,,,
292,,,,
288,,,,
289,,,,
289,,,,
288,,,,
292,,,,
292,,,,
288,292,295,,
292,289,,,
289,,,,
289,,,,
288,289,295,,
288,,,,
288,,,,
288,295,,,
292,,,,
289,,,,
292,,,,
292,289,,,
289,,,,
288,,,,
288,,,,
67,,,,
292,,,,
289,,,,
292,,,,
289,,,,
292,,,,
288,292,,,
292,289,,,
289,,,,
288,289,,,
67,288,,,
288,,,,
292,,,,
289,,,,
288,292,,,
288,,,,
292,,,,
288,,,,
292,289,,,
292,289,,,
289,,,,
289,,,,
292,,,,
292,,,,
288,,,,
292,,,,
288,,,,
289,,,,
292,,,,
292,,,,
292,289,,,
288,292,,,
288,,,,
292,,,,
289,,,,
292,289,,,
292,,,,
288,292,,,
288,292,,,
288,292,,,
288,292,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
289,,,,
288,,,,
288,289,,,
288,289,,,
288,,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,,,,
289,,,,
289,,,,
289,,,,
289,,,,
289,,,,
289,,,,
89,,,,
89,,,,
89,,,,
292,,,,
289,,,,
333,,,,
67,,,,
67,292,289,,
67,292,,,
67,292,289,,
292,,,,
67,289,,,
289,,,,
67,,,,
67,292,,,
67,289,,,
67,288,,,
288,292,289,,
292,289,,,
288,292,289,,
288,292,,,
289,,,,
288,289,,,
292,,,,
292,289,,,
288,292,,,
289,,,,
288,289,,,
288,,,,
288,,,,
89,,,,
67,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
292,289,,,
289,,,,
292,,,,
292,,,,
333,,,,
292,,,,
289,,,,
288,,,,
288,289,,,
288,289,,,
288,,,,
288,,,,
292,,,,
289,,,,
288,,,,
292,,,,
289,,,,
288,,,,
289,,,,
289,,,,
292,,,,
89,,,,
288,,,,
289,,,,
89,,,,
289,,,,
289,,,,
289,,,,
288,,,,
288,,,,
288,89,,,
288,,,,
89,,,,
288,,,,
292,,,,
89,,,,
292,,,,
288,,,,
292,,,,
300,,,,
289,,,,
289,,,,
300,,,,
288,,,,
288,,,,
300,,,,
292,,,,
292,,,,
300,,,,
300,,,,
292,,,,
289,,,,
288,,,,
292,,,,
288,,,,
289,,,,
292,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
292,,,,
89,,,,
300,,,,
292,,,,
288,,,,
89,,,,
89,,,,
300,,,,
292,,,,
289,,,,
288,,,,
292,289,,,
292,,,,
288,,,,
288,292,289,,
289,,,,
292,,,,
288,289,,,
288,,,,
292,,,,
292,,,,
292,289,,,
288,292,,,
288,,,,
288,,,,
288,289,,,
289,,,,
289,,,,
300,,,,
89,,,,
292,,,,
289,,,,
288,,,,
288,,,,
288,,,,
292,,,,
292,,,,
292,,,,
289,,,,
288,,,,
288,,,,
289,,,,
300,,,,
292,,,,
289,,,,
288,,,,
288,,,,
288,,,,
288,300,,,
288,289,,,
289,,,,
289,,,,
289,,,,
300,,,,
300,,,,
300,,,,
292,,,,
300,,,,
289,,,,
288,,,,
288,292,289,,
288,289,,,
288,289,,,
288,289,,,
300,288,289,,
288,289,,,
288,289,,,
288,300,,,
300,289,,,
288,292,,,
288,292,,,
288,,,,
288,,,,
288,300,,,
288,,,,
288,,,,
288,289,,,
292,289,,,
292,289,,,
289,,,,
289,,,,
289,,,,
300,289,,,
289,,,,
289,,,,
300,,,,
292,,,,
89,,,,
292,,,,
292,,,,
292,,,,
89,,,,
89,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
292,289,,,
292,,,,
288,289,,,
288,289,,,
288,292,289,,
288,292,,,
292,289,,,
288,,,,
288,,,,
288,,,,
288,292,,,
288,289,,,
289,,,,
289,,,,
289,,,,
292,289,,,
292,,,,
292,,,,
333,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
288,289,,,
288,292,,,
288,,,,
292,,,,
300,,,,
300,,,,
289,,,,
289,,,,
289,,,,
289,,,,
292,,,,
288,,,,
292,,,,
289,,,,
292,,,,
288,,,,
289,,,,
288,,,,
289,,,,
292,,,,
292,,,,
289,,,,
292,,,,
288,,,,
89,,,,
289,,,,
292,,,,
292,,,,
289,,,,
288,,,,
292,,,,
295,292,289,,
292,289,,,
289,,,,
295,289,,,
289,,,,
292,,,,
289,,,,
288,,,,
292,,,,
295,292,,,
288,292,,,
289,,,,
288,289,,,
288,292,289,,
292,289,,,
289,,,,
292,289,,,
288,289,,,
288,,,,
288,292,,,
292,,,,
89,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
288,,,,
288,292,,,
288,289,,,
292,289,,,
289,,,,
292,289,,,
292,,,,
295,,,,
292,,,,
289,,,,
288,,,,
288,292,,,
288,289,,,
292,289,,,
292,,,,
295,,,,
292,,,,
289,,,,
288,,,,
292,,,,
289,,,,
292,,,,
288,,,,
292,,,,
288,,,,
288,,,,
288,,,,
292,,,,
292,289,,,
288,289,,,
289,,,,
288,,,,
288,,,,
292,,,,
289,,,,
292,,,,
289,,,,
288,,,,
288,,,,
288,,,,
289,,,,
289,,,,
292,,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,289,,,
288,,,,
288,,,,
288,,,,
288,,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
289,,,,
288,,,,
89,289,,,
288,289,,,
288,89,,,
292,,,,
89,,,,
292,,,,
289,,,,
288,,,,
288,289,,,
289,,,,
289,,,,
288,289,,,
288,,,,
89,,,,
89,,,,
289,,,,
288,,,,
288,289,,,
289,,,,
288,,,,
288,289,,,
292,,,,
289,,,,
288,,,,
288,289,,,
300,,,,
289,,,,
288,,,,
289,,,,
289,,,,
288,,,,
289,,,,
288,,,,
288,,,,
292,,,,
89,,,,
292,,,,
289,,,,
288,,,,
333,,,,
292,,,,
292,,,,
288,292,289,,
288,292,289,,
292,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,289,,,
288,289,,,
288,289,,,
289,,,,
292,289,,,
292,,,,
292,,,,
292,,,,
292,,,,
292,,,,
288,292,,,
288,292,,,
288,292,,,
292,,,,
288,,,,
288,,,,
89,,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
288,,,,
292,,,,
289,,,,
292,289,,,
292,289,,,
289,,,,
289,,,,
89,289,,,
292,289,,,
292,,,,
292,,,,
292,,,,
89,292,,,
89,,,,
89,,,,
89,,,,
89,,,,
292,,,,
289,,,,
292,289,,,
289,,,,
292,289,,,
292,,,,
295,,,,
295,,,,
295,,,,
292,,,,
289,,,,
292,289,,,
292,,,,
289,,,,
289,,,,
292,,,,
289,,,,
288,,,,
292,289,,,
292,,,,
289,,,,
288,292,,,
288,292,,,
289,,,,
289,,,,
288,,,,
292,,,,
289,,,,
89,,,,
289,,,,
292,,,,
288,,,,
292,289,,,
292,,,,
289,,,,
227,,,,
89,289,,,
288,,,,
89,,,,
289,,,,
288,,,,
288,289,,,
89,,,,
288,,,,
289,,,,
89,,,,
289,,,,
289,,,,
289,,,,
89,,,,
300,,,,
89,,,,
89,,,,
289,,,,
289,,,,
89,,,,
289,,,,
289,,,,
288,289,,,
289,,,,
300,,,,
288,,,,
288,,,,
89,,,,
289,,,,
89,289,,,
288,89,,,
89,,,,
89,,,,
289,,,,
89,,,,
89,,,,
89,,,,
289,,,,
289,,,,
289,,,,
300,,,,
300,,,,
289,,,,
89,,,,
498,,,,
300,,,,
289,,,,
289,,,,
289,,,,
288,289,,,
288,,,,
89,,,,
300,,,,
292,,,,
289,,,,
288,,,,
300,,,,
89,,,,
289,,,,
300,,,,
289,,,,
289,,,,
289,,,,
300,,,,
89,,,,
300,,,,
289,,,,
292,289,,,
288,292,289,,
289,,,,
292,,,,
289,,,,
292,289,,,
288,289,,,
292,,,,
288,292,,,
288,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,,,,
289,,,,
292,289,,,
288,,,,
288,292,,,
288,289,,,
289,,,,
289,,,,
289,,,,
288,289,,,
288,,,,
288,,,,
292,,,,
89,,,,
89,,,,
292,,,,
289,,,,
288,,,,
292,,,,
292,,,,
292,289,,,
288,292,,,
288,289,,,
289,,,,
89,,,,
292,,,,
289,,,,
288,,,,
292,289,,,
288,292,,,
288,,,,
292,,,,
292,,,,
289,,,,
288,,,,
289,,,,
288,289,,,
288,,,,
292,,,,
289,,,,
288,,,,
288,,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,,,,
292,,,,
288,,,,
288,,,,
288,,,,
288,89,,,
289,,,,
288,,,,
289,,,,
292,,,,
289,,,,
288,,,,
288,292,,,
288,,,,
288,289,,,
289,,,,
292,289,,,
289,,,,
292,,,,
292,,,,
292,,,,
292,,,,
289,,,,
288,,,,
288,,,,
288,292,,,
289,,,,
292,,,,
289,,,,
288,,,,
288,,,,
288,289,,,
289,,,,
67,,,,
89,,,,
289,,,,
288,,,,
292,,,,
288,289,,,
288,289,,,
288,289,,,
288,292,289,,
288,292,,,
292,289,,,
289,,,,
288,,,,
288,,,,
288,,,,
288,292,,,
288,289,,,
289,,,,
289,,,,
289,,,,
292,289,,,
292,,,,
292,,,,
89,,,,
89,,,,
295,,,,
292,,,,
289,,,,
288,,,,
288,289,,,
288,289,,,
288,292,289,,
288,292,,,
292,289,,,
288,,,,
288,,,,
288,292,,,
288,289,,,
289,,,,
289,,,,
292,289,,,
292,,,,
292,,,,
67,,,,
295,,,,
292,,,,
289,,,,
288,,,,
288,292,,,
288,,,,
292,,,,
289,,,,
288,,,,
289,,,,
89,,,,
333,,,,
289,,,,
289,,,,
292,,,,
289,,,,
288,,,,
333,,,,
289,,,,
289,,,,
289,,,,
292,,,,
292,289,,,
288,292,,,
292,,,,
292,,,,
289,,,,
289,,,,
288,,,,
333,,,,
292,,,,
289,,,,
288,,,,
292,,,,
289,,,,
292,,,,
289,,,,
292,289,,,
289,,,,
292,,,,
288,,,,
288,292,,,
288,292,,,
289,,,,
292,,,,
292,289,,,
288,,,,
288,289,,,
89,,,,
292,,,,
289,,,,
288,,,,
292,,,,
288,,,,
289,,,,
292,,,,
292,,,,
288,,,,
292,,,,
292,289,,,
288,289,,,
292,,,,
289,,,,
288,,,,
288,292,,,
288,289,,,
292,289,,,
89,289,,,
292,,,,
89,,,,
289,,,,
288,,,,
289,,,,
288,289,,,
288,,,,
89,,,,
289,,,,
288,,,,
289,,,,
292,,,,
67,,,,
67,288,289,,
288,,,,
288,289,,,
289,,,,
289,,,,
292,,,,
67,288,,,
288,,,,
288,292,,,
288,289,,,
288,,,,
289,,,,
292,,,,
67,292,,,
67,289,,,
67,,,,
292,289,,,
292,289,,,
292,,,,
289,,,,
289,,,,
67,,,,
55,,,,
292,,,,
289,,,,
288,,,,
89,,,,
289,,,,
288,289,,,
288,,,,
67,,,,
289,,,,
288,,,,
288,289,,,
292,,,,
289,,,,
288,,,,
289,,,,
289,,,,
292,,,,
292,,,,
289,,,,
292,289,,,
289,,,,
292,,,,
289,,,,
288,,,,
67,,,,
292,,,,
289,,,,
292,,,,
292,,,,
289,,,,
292,289,,,
289,,,,
292,,,,
289,,,,
288,,,,
288,289,,,
288,289,,,
289,,,,
292,,,,
289,,,,
292,,,,
89,,,,
292,,,,
292,,,,
288,292,,,
288,,,,
288,292,,,
289,,,,
292,,,,
89,,,,
289,,,,
288,,,,
288,,,,
289,,,,
292,289,,,
292,,,,
292,,,,
292,289,,,
289,,,,
289,,,,
289,,,,
289,,,,
288,289,,,
288,,,,
288,,,,
89,,,,
89,,,,
333,,,,
67,,,,
292,,,,
289,,,,
288,,,,
288,,,,
89,,,,
288,,,,
288,292,289,,
289,,,,
288,289,,,
289,,,,
288,289,,,
288,289,,,
288,292,289,,
288,292,,,
288,292,,,
292,,,,
288,292,,,
288,,,,
288,,,,
288,,,,
67,288,,,
288,,,,
288,,,,
288,292,,,
288,289,,,
292,289,,,
292,289,,,
67,292,289,,
292,289,,,
292,289,,,
289,,,,
292,,,,
289,,,,
289,,,,
67,289,,,
289,,,,
289,,,,
292,289,,,
292,,,,
67,292,,,
292,,,,
292,,,,
67,,,,
333,,,,
89,,,,
67,,,,
300,,,,
295,,,,
292,,,,
289,,,,
288,,,,
289,,,,
333,,,,
289,,,,
333,,,,
292,,,,
289,,,,
89,,,,
333,,,,
333,289,,,
289,,,,
292,289,,,
288,289,,,
288,,,,
288,292,,,
333,,,,
333,,,,
292,,,,
289,,,,
288,,,,
289,,,,
292,,,,
289,,,,
67,,,,
292,,,,
289,,,,
292,289,,,
300,,,,
300,,,,
300,289,,,
300,,,,
300,289,,,
300,,,,
292,,,,
300,,,,
300,,,,
292,,,,
289,,,,
289,,,,
289,,,,
292,,,,
289,,,,
292,,,,
288,292,,,
89,,,,
288,,,,
292,,,,
300,,,,
289,,,,
292,,,,
289,,,,
292,,,,
288,289,,,
289,,,,
288,,,,
288,,,,
289,,,,
289,,,,
289,,,,
288,,,,
288,,,,
289,,,,
292,289,,,
292,,,,
292,,,,
289,,,,
288,289,,,
288,289,,,
288,292,289,,
289,,,,
292,289,,,
288,,,,
289,,,,
289,,,,
289,,,,
292,289,,,
288,289,,,
288,,,,
288,,,,
288,292,,,
292,,,,
292,,,,
89,,,,
89,,,,
295,,,,
292,,,,
289,,,,
288,,,,
288,,,,
288,292,,,
288,289,,,
289,,,,
292,289,,,
292,,,,
300,,,,
292,,,,
289,,,,
288,,,,
289,,,,
288,,,,
292,,,,
292,,,,
288,,,,
289,,,,
289,,,,
288,,,,
289,,,,
289,,,,
89,,,,
292,,,,
89,,,,
288,292,,,
288,,,,
289,,,,
89,,,,
292,,,,
289,,,,
288,,,,
89,289,,,
89,,,,
292,,,,
292,,,,
288,292,289,,
292,289,,,
288,289,,,
288,292,,,
292,,,,
289,,,,
288,,,,
292,,,,
292,289,,,
289,,,,
288,,,,
292,,,,
289,,,,
292,289,,,
292,,,,
289,,,,
288,292,289,,
292,289,,,
288,289,,,
288,292,,,
292,,,,
333,,,,
292,,,,
289,,,,
288,,,,
288,289,,,
288,289,,,
288,292,,,
288,292,,,
288,,,,
288,,,,
288,,,,
288,292,,,
288,289,,,
292,289,,,
